DateTime,Entries,UniqueIPs
1516387013,492,492
1516388839,490,490
1516391027,487,487
1516392986,485,485
1516395182,477,477
1516397341,475,475
1516399335,475,475
1516401181,481,481
1516403333,482,482
1516405240,481,481
1516407168,479,479
1516409081,487,487
1516411010,489,489
1516412926,483,483
1516414910,480,480
1516416761,475,475
1516418733,482,482
1516420595,480,480
1516422492,475,475
1516424525,462,462
1516426619,460,460
1516428556,455,455
1516430466,452,452
1516432361,443,443
1516434523,437,437
1516436466,431,431
1516438383,436,436
1516440521,429,429
1516442736,440,440
1516444960,444,444
1516447180,434,434
1516449161,447,447
1516451170,447,447
1516453018,450,450
1516454974,444,444
1516456906,442,442
1516459049,447,447
1516460914,447,447
1516462875,450,450
1516464784,447,447
1516466696,450,450
1516468657,452,452
1516470565,439,439
1516472461,438,438
1516474396,439,439
1516476304,450,450
1516478232,448,448
1516480154,452,452
1516482099,452,452
1516483976,448,448
1516485896,443,443
1516487790,431,431
1516489746,430,430
1516491667,434,434
1516493572,436,436
1516495502,428,428
1516497406,423,423
1516499336,426,426
1516501246,422,422
1516503159,424,424
1516505097,420,420
1516507002,425,425
1516508923,427,427
1516510908,425,425
1516512796,427,427
1516514680,424,424
1516516646,425,425
1516518516,426,426
1516520445,429,429
1516522388,434,434
1516524284,434,434
1516526228,435,435
1516528127,429,429
1516530242,425,425
1516532212,424,424
1516534112,421,421
1516536126,413,413
1516537947,414,414
1516539886,416,416
1516542043,413,413
1516543966,414,414
1516545883,410,410
1516547792,407,407
1516549716,404,404
1516551628,400,400
1516553547,401,401
1516555489,396,396
1516557388,396,396
1516559308,400,400
1516561294,396,396
1516563153,393,393
1516565079,389,389
1516567013,387,387
1516568912,390,390
1516570829,394,394
1516572772,397,397
1516574696,404,404
1516576639,405,405
1516578457,400,400
1516580428,408,408
1516582609,408,408
1516584515,401,401
1516586524,400,400
1516588358,398,398
1516590292,406,406
1516592207,403,403
1516594114,401,401
1516596030,401,401
1516597971,397,397
1516599891,396,396
1516601803,402,402
1516603719,400,400
1516605632,399,399
1516607551,402,402
1516609484,394,394
1516611398,390,390
1516613318,385,385
1516615291,389,389
1516617144,389,389
1516619242,382,382
1516621221,391,391
1516623047,397,397
1516624849,398,398
1516626747,396,396
1516628804,408,408
1516630617,407,407
1516632540,406,406
1516634430,410,410
1516636375,408,408
1516638538,410,410
1516640495,409,409
1516642378,420,420
1516644279,422,422
1516646188,421,421
1516648141,420,420
1516650057,427,427
1516651976,433,433
1516653885,432,432
1516656623,431,431
1516658490,434,434
1516660392,427,427
1516662294,425,425
1516664099,432,432
1516666107,437,437
1516668033,438,438
1516669964,438,438
1516671883,439,439
1516673806,445,445
1516675715,442,442
1516677668,437,437
1516679550,437,437
1516681484,434,434
1516683404,439,439
1516685315,442,442
1516687316,442,442
1516689206,448,448
1516691079,450,450
1516692994,455,455
1516694912,458,458
1516696835,466,466
1516698764,467,467
1516700701,465,465
1516702595,466,466
1516704515,468,468
1516706442,471,471
1516708352,466,466
1516710312,461,461
1516712186,457,457
1516714171,454,454
1516716144,453,453
1516718224,455,455
1516720119,458,458
1516722044,457,457
1516723970,458,458
1516725894,459,459
1516727819,458,458
1516730766,451,451
1516732854,452,452
1516734776,458,458
1516736685,456,456
1516738654,453,453
1516740542,449,449
1516742503,453,453
1516744374,443,443
1516746319,444,444
1516748244,446,446
1516750758,441,441
1516752779,434,434
1516754690,434,434
1516756614,439,439
1516758531,444,444
1516760427,449,449
1516762341,450,450
1516764288,451,451
1516766182,455,455
1516768155,454,454
1516770111,456,456
1516771978,462,462
1516773909,462,462
1516775817,461,461
1516777737,462,462
1516779874,460,460
1516781764,460,460
1516783702,455,455
1516785712,455,455
1516787567,461,461
1516789505,462,462
1516791411,462,462
