DateTime,AddedIPs,RemovedIPs
1515151077,4,6
1515158276,7,4
1515162782,0,1
1515165466,4,8
1515172673,12,14
1515179871,9,12
1515182615,0,1
1515187063,6,3
1515194279,4,4
1515197002,1,0
1515201466,2,3
1515208668,4,6
1515213165,1,0
1515215875,6,3
1515220365,0,1
1515223063,0,7
1515230271,9,5
1515231164,0,1
1515237465,3,8
1515244665,5,2
1515248263,0,1
1515251860,7,5
1515253659,0,1
1515259062,7,3
1515262671,0,1
1515265416,4,0
1515266264,5,10
1515269866,13,0
1515273470,1,2
1515280674,2,9
1515287862,9,2
1515292364,0,1
1515295060,4,5
1515299571,1,1
1515302273,3,5
1515307659,0,1
1515309467,5,5
1515311267,0,1
1515314862,0,1
1515316670,4,5
1515323001,0,2
1515323869,2,4
1515324769,0,1
1515331071,3,16
1515338268,5,3
1515339168,0,1
1515343669,0,1
1515345498,1,6
1515347267,0,2
1515352671,3,4
1515354467,0,2
1515358064,0,1
1515359015,0,1
1515359872,4,2
1515367069,8,2
1515374266,4,5
1515380619,1,1
1515381467,5,4
1515388670,9,3
1515393170,0,1
1515395867,1,8
1515402210,2,0
1515403065,6,7
1515405805,0,1
1515410270,6,9
1515417468,6,3
1515424668,3,13
1515428272,2,0
1515431877,4,5
1515438212,0,246
1515439070,6,13
1515446268,3,1
1515602359,331,79
1515604668,10,8
1515611865,3,0
1515619038,9,2
1515626272,6,2
1515628077,0,1
1515633470,0,2
1515637076,0,1
1515639816,0,1
1515640669,4,7
1515646082,0,1
1515647876,6,4
1515650622,0,1
1515655077,4,8
1515656869,1,0
1515662275,3,3
1515669480,1,5
1515673064,0,1
1515676680,6,1
1515683912,10,2
1515684771,0,3
1515687475,0,1
1515689256,0,1
1515691062,4,6
1515696460,1,0
1515698257,8,9
1515705465,4,2
1515709061,1,0
1515712660,5,0
1515719861,1,6
1515727062,7,6
1515734259,6,4
1515735155,0,1
1515741456,7,7
1515742359,0,1
1515748658,2,3
1515755863,4,3
1515763062,5,6
1515763960,0,1
1515769402,0,1
1515770256,8,12
1515773863,1,0
1515777479,4,5
1515781075,0,1
1515782862,1,0
1515784672,3,7
1515791861,8,4
1515792763,1,0
1515799967,3,3
1515804470,1,0
1515806260,3,3
1515807165,0,1
1515809863,0,1
1515813461,7,5
1515820664,4,4
1515825168,0,1
1515827863,5,3
1515835072,3,4
1515839570,0,2
1515842259,2,6
1515843163,1,0
1515849466,5,15
1515854866,0,1
1515856685,4,3
1515858469,0,5
1515860260,0,1
1515863862,3,8
1515871075,4,1
1515878289,6,4
1515885475,9,4
1515892678,3,6
1515899873,2,6
1515907082,5,3
1515914272,2,3
1515916070,0,1
1515921472,6,1
1515928673,3,6
1515935886,4,5
1515939476,0,1
1515943075,5,9
1515947577,2,0
1515950279,7,8
1515957483,8,2
1515964672,5,4
1515971881,4,7
1515975479,0,1
1515979079,4,8
1515986280,5,5
1515993475,6,4
1515997977,0,1
1516000674,3,8
1516007881,5,5
1516015077,2,7
1516022267,5,4
1516029500,4,10
1516030384,3,0
1516036686,8,1
1516040276,1,0
1516043877,7,1
1516047477,1,0
1516051073,5,2
1516058275,5,1
1516064622,0,1
1516065471,1,5
1516066373,0,1
1516072675,22,3
1516079878,5,2
1516087081,4,8
1516088873,0,1
1516094277,5,6
1516101474,5,4
1516108676,3,4
1516115875,4,6
1516117769,1,0
1516120373,1,1
1516123075,6,1
1516126675,1,0
1516128474,0,2
1516130273,11,7
1516134778,0,1
1516137480,4,4
1516144679,6,5
1516151882,5,3
1516155481,1,0
1516159080,4,4
1516162673,0,1
1516164472,0,2
1516166275,6,7
1516173477,3,4
1516180677,4,3
1516187877,6,1
1516191478,0,1
1516194223,1,0
1516195072,4,4
1516202276,2,9
1516203182,1,0
1516204087,1,0
1516205874,1,1
1516209479,5,6
1516216680,5,3
1516223875,8,3
1516230225,1,0
1516231082,23,0
1516234683,0,1
1516237427,1,0
1516238280,23,5
1516241873,0,1
1516245477,11,7
1516252683,4,7
1516259882,5,5
1516267077,3,4
1516274285,2,3
1516281473,5,3
1516288695,5,9
1516295887,3,7
1516303073,1,5
1516310278,2,5
1516313886,1,0
1516317484,4,4
1516324685,3,3
1516331882,3,5
1516335476,0,1
1516339075,2,4
1516346272,4,9
1516353477,3,4
1516360681,2,12
1516367876,8,3
1516373271,1,0
1516375090,4,13
1516376882,1,0
1516378689,2,0
1516381438,1,0
1516382284,8,6
1516385885,3,52
1516389482,6,4
1516395837,1,0
1516396685,4,5
1516399436,1,0
1516403892,2,3
1516405683,1,0
1516408391,0,1
1516410236,0,2
1516411082,2,9
1516414684,1,0
1516418282,5,4
1516425492,5,6
1516432677,4,4
1516439881,2,7
1516447077,4,5
1516454279,5,5
1516457880,0,1
1516459683,0,1
1516461479,5,3
1516466044,1,4
1516466877,6,0
1516468690,6,4
1516475888,4,3
1516483086,5,4
1516490285,6,0
1516497483,3,3
1516504679,1,3
1516511887,1,7
1516519077,2,1
1516522681,0,1
1516526276,4,3
1516533482,0,4
1516539831,0,1
1516540681,1,5
1516542479,0,1
1516546084,0,1
1516547031,0,1
1516547886,3,8
1516549680,3,0
1516554226,0,2
1516555078,4,3
1516562278,5,5
1516569487,2,2
1516577581,0,2
1516583883,0,3
1516587486,1,0
1516591085,0,3
1516598295,0,3
1516605480,0,3
1516612680,19,4
1516616278,1,0
1516619877,8,5
1516627080,2,3
1516630690,0,1
1516634286,2,6
1516639682,1,6
1516641482,6,5
1516645087,2,0
1516648688,7,10
1516652283,1,0
1516656785,5,5
1516663086,5,4
1516670286,2,3
1516674780,1,0
1516677489,3,4
1516684694,8,3
1516691885,7,3
1516693688,0,1
1516699087,8,1
1516706290,6,5
1516713485,1,4
1516720685,6,9
1516724377,0,5
1516727925,4,4
1516730633,34,0
1516731484,1,0
1516735085,6,9
1516742294,2,12
1516743186,0,1
1516749483,10,0
1516756688,0,2
1516763878,2,1
1516771083,5,0
1516778287,1,2
1516785487,5,2
1516792681,2,1
